date,sopr
2025-08-05,1.018391301625245
2025-08-06,1.008482268535924
2025-08-07,1.036310857298416
2025-08-08,1.02572509042386
2025-08-09,1.010918195794468
2025-08-10,1.015835386201353
2025-08-11,1.020841839109021
2025-08-12,1.024664989150714
2025-08-13,1.026534335695119
2025-08-14,1.032355088271759
2025-08-15,1.01674411542128
2025-08-16,1.1196581808762
2025-08-17,1.008820034898186
2025-08-18,0.9999730803636506
2025-08-19,1.028704426105889
2025-08-20,1.010403010308516
2025-08-21,1.011395522692417
2025-08-22,1.029314598410824
2025-08-23,1.01334577848032
2025-08-24,1.00537675678474
2025-08-25,1.006415938840951
2025-08-26,1.00653364425048
2025-08-27,1.01138099790009
2025-08-28,1.024098537488787
2025-08-29,1.085427661019716
2025-08-30,1.006454212116223
2025-08-31,1.004601592712624
2025-09-01,1.00906063543551
2025-09-02,1.010791119596727
2025-09-03,1.010432281357204
2025-09-04,1.016612561819776
2025-09-05,1.045278617627727
2025-09-06,1.008900707762087
2025-09-07,1.012158274876328
2025-09-08,1.014877058910528
2025-09-09,1.010396121461578
2025-09-10,1.015884057366392
2025-09-11,1.02405346586053
2025-09-12,1.025061546843968
2025-09-13,1.016449426983141
2025-09-14,1.01238407532551
2025-09-15,1.017673466820242
2025-09-16,1.024849529846325
2025-09-17,1.033647034999488
2025-09-18,1.024153983697861
2025-09-19,1.050065311782165
2025-09-20,1.014285274127234
2025-09-21,1.015279469008315
2025-09-22,0.9977021585069615
2025-09-23,1.027992865938014
2025-09-24,1.028969743523691
2025-09-25,1.018855110846861
2025-09-26,1.00628921154499
2025-09-27,1.006429401226762
2025-09-28,1.010655789483584
2025-09-29,1.020827700672867
2025-09-30,1.032187142210208
2025-10-01,1.06815257780058
2025-10-02,1.039244989924705
2025-10-03,1.035697357367199
2025-10-04,1.033794226834236
2025-10-05,1.026192106262583
2025-10-06,1.031313023645799
2025-10-07,1.08073763584966
2025-10-08,1.031811118642676
2025-10-09,1.038945453323888
2025-10-10,1.006681143376757
2025-10-11,0.9980113672322043
2025-10-12,1.007648310725994
2025-10-13,1.005415554479765
2025-10-14,1.022258283452649
2025-10-15,1.083326648694988
2025-10-16,0.9916785491637345
2025-10-17,1.01156199164323
2025-10-18,1.008700168394626
2025-10-19,1.002448919665305
2025-10-20,1.010179921912127
2025-10-21,1.019672698955705
2025-10-22,1.038898768781157
2025-10-23,1.020160017094523
2025-10-24,1.012243437460787
2025-10-25,1.01140429826066
2025-10-26,1.024946366747407
2025-10-27,1.031954284129137
2025-10-28,1.048655857649984
2025-10-29,1.033979469496007
2025-10-30,1.034972647505738
2025-10-31,1.010795186947684
2025-11-01,1.022547507430644
2025-11-02,1.006876926586384
2025-11-03,1.009603757507477
2025-11-04,0.9924110148742213
2025-11-05,0.9968092876991818
2025-11-06,0.9988621873953271
2025-11-07,1.05426784774608
2025-11-08,1.009824923591299
2025-11-09,1.007180804954394
2025-11-10,1.019878299859308
2025-11-11,1.007110114980062
2025-11-12,1.007847982912337
2025-11-13,0.993820007393468
2025-11-14,0.9808301140723523
2025-11-15,1.002084057916139
2025-11-16,0.9949864305182079
2025-11-17,0.9908998499527706
2025-11-18,1.007500843139141
2025-11-19,0.9823917387959782
2025-11-20,0.9899537515063067
2025-11-21,0.9501993556840712
2025-11-22,1.033855306078995
2025-11-23,1.183940920720989
2025-11-24,0.99786259181964
2025-11-25,0.9962837892934092
2025-11-26,1.029460850305223
2025-11-27,0.996944472785736
2025-11-28,0.9937890374220711
2025-11-29,0.9985715417915779
2025-11-30,0.9958577258172442
2025-12-01,0.9821569784788119
2025-12-02,0.9864879808656144
2025-12-03,1.008756090905979
2025-12-04,1.001784982353472
2025-12-05,0.97562841537607
2025-12-06,1.000023854241213
2025-12-07,0.997039249941013
2025-12-08,0.9953859331672051
2025-12-09,1.004321617248376
2025-12-10,1.03027426531239
2025-12-11,0.996449084788804
2025-12-12,0.9900354761085959
2025-12-13,1.000739394994106
2025-12-14,0.995833310508216
2025-12-15,0.9694414832400234
2025-12-16,0.994188992584579
2025-12-17,0.9883953387234015
2025-12-18,0.9963706364278866
2025-12-19,0.9961783933998031
2025-12-20,0.980053146762444
2025-12-21,1.004389813465884
2025-12-22,1.002738093542716
2025-12-23,0.9964009117225315
2025-12-24,0.9871745480472994
2025-12-25,1.004079745231985
2025-12-26,0.976779159497489
2025-12-27,0.9990399805651529
2025-12-28,0.9894839266030562
2025-12-29,0.9972685453419962
2025-12-30,0.9892655179304148
2025-12-31,0.9869738546508645
2026-01-01,0.9976081428964865
2026-01-02,1.000101001126291
2026-01-03,1.001509566317173
2026-01-04,1.00379633777286
2026-01-05,1.014592842221401
2026-01-06,1.008415333545249
2026-01-07,1.006930155495106
2026-01-08,0.9925089262103841
2026-01-09,0.990175264554401
2026-01-10,0.9999990517266196
2026-01-11,0.9905371954429166
2026-01-12,0.9968231849577203
2026-01-13,1.016886654050771
2026-01-14,1.020088250011969
2026-01-15,1.012340979814511
2026-01-16,1.004373458395676
2026-01-17,1.011056262628024
2026-01-18,1.006268576891193
2026-01-19,0.9981267804544413
2026-01-20,0.9851774273266348
2026-01-21,0.9860261210626958
2026-01-22,0.9948723776752694
2026-01-23,0.9253637162293898
2026-01-24,0.9973807305458484
2026-01-25,0.9932055382823466
2026-01-26,0.9950289907741052
2026-01-27,1.00116912366907
2026-01-28,0.9987608198207161
2026-01-29,0.9822809769710313
2026-01-30,0.9769956323828061
2026-01-31,0.9759202538520994
2026-02-01,0.9847079518061702
2026-02-02,0.9787176604180905
2026-02-03,0.961411897476082
2026-02-04,0.9600047075892713
2026-02-05,0.9286669335143188
2026-02-06,0.9668674667349857
2026-02-07,0.9576345361898833
2026-02-08,1.005118806402821
2026-02-09,0.9745059719509939
2026-02-10,0.973762880748813
2026-02-11,0.9595020756455817
2026-02-12,0.9634490747972053
2026-02-13,0.9721367950951071
2026-02-14,1.002573517674619
2026-02-15,0.9970726146230914
2026-02-16,0.9734107424178802
2026-02-17,0.9828083820700572
2026-02-18,0.9716590395336618
2026-02-19,0.9854091874651786
2026-02-20,0.9693211883316335
2026-02-21,1.000856164923863
2026-02-22,0.9945564301092396
2026-02-23,0.9628544335888173
2026-02-24,0.9600107814356271
2026-02-25,0.9913570681988066
2026-02-26,0.9954544440233656
2026-02-27,0.9778458559959902
2026-02-28,0.9875509317818529
2026-03-01,0.9915462900130914
2026-03-02,0.9945034660665961
2026-03-03,0.9925724079522353
2026-03-04,1.004194375271851
2026-03-05,0.9911310877380494
2026-03-06,0.9692604949379896
2026-03-07,0.9877055203314852
2026-03-08,0.9947159257405426
2026-03-09,0.9916659701853693
2026-03-10,1.000181541423061
2026-03-11,0.9608003327022687
2026-03-12,0.9887720859380128
2026-03-13,1.003518844091666
2026-03-14,0.9804884928966258
2026-03-15,1.006103194630803
2026-03-16,1.008763127187702
2026-03-17,1.000028009114565
2026-03-18,0.9841599961122561
2026-03-19,0.9811409392415018
2026-03-20,0.9892040696428374
2026-03-21,0.9999733089955837
2026-03-22,1.023384458622263
2026-03-23,0.9979851812156055
2026-03-24,0.9738971248731098
2026-03-25,0.9902413054363979
2026-03-26,0.990709651028198
2026-03-27,0.9681439776055493
2026-03-28,0.9820922722854585
2026-03-29,0.9927354973429294
2026-03-30,0.9795483934812449
2026-03-31,0.9951014264550313
2026-04-01,0.9993597586569444
2026-04-02,0.9817170530080265
2026-04-03,0.9909022560662321
2026-04-04,0.9979921569696971
2026-04-05,1.014161960741865
2026-04-06,1.002752441718276
2026-04-07,0.9949648295887455
2026-04-08,1.009771538666677
2026-04-09,1.000667481026431
2026-04-10,1.006711866428018
2026-04-11,1.010119584202162
2026-04-12,0.9949929542145558
2026-04-13,1.007398262422027
2026-04-14,1.003665506185899
2026-04-15,0.9959761725817772
2026-04-16,1.003241893717923
2026-04-17,1.014672484634566
2026-04-18,0.9995718554263724
2026-04-19,0.9951282931325401
2026-04-20,0.9922622915867813
2026-04-21,1.001463464513944
2026-04-22,0.9956207327988452
2026-04-23,0.9997403649818031
2026-04-24,0.9742577354689037
2026-04-25,0.9996273938574386
2026-04-26,1.005633035771464
2026-04-27,1.002039385598775
2026-04-28,0.9973575303722916
2026-04-29,0.9875298234623301
2026-04-30,0.9901245625931386
2026-05-01,1.014572057326063
2026-05-02,1.002592100529816
2026-05-03,1.0102461242911
2026-05-04,1.030885832416327
2026-05-05,1.01556334449592
2026-05-06,1.00906682820684
2026-05-07,1.00082874987406
2026-05-08,1.000641625558854
2026-05-09,1.005414456172596
2026-05-10,1.007881367179906
2026-05-11,1.006661975871306
2026-05-12,1.002606259778888
2026-05-13,0.9999324403718753
2026-05-14,0.9996031149822089
2026-05-15,0.9975518219162502
2026-05-16,0.9964264088171726
2026-05-17,0.9999780394195877
2026-05-18,0.9891108920100808
2026-05-19,0.9854707703760576
2026-05-20,0.9946947036704222
2026-05-21,0.9956522700391538
2026-05-22,0.9885752300759699
2026-05-23,0.992870478491791
2026-05-24,0.9997100426282176
2026-05-25,1.006003764032128
2026-05-26,0.9892033633407277
2026-05-27,0.9884823172101713
2026-05-28,0.9667641744747958
2026-05-29,0.9776431824507036
2026-05-30,0.9905623669755911
2026-05-31,0.9985684746792048
2026-06-01,0.9814855193573644
2026-06-02,0.9601361717203718
2026-06-03,0.9528715631106046
2026-06-04,0.9547217351642528
2026-06-05,0.9522647678214036
2026-06-06,0.9709087747215991
2026-06-07,1.002299537547598
2026-06-08,0.9897152523272847
2026-06-09,0.9747070939833399
2026-06-10,0.9662254965458708
2026-06-11,0.9780324889640363
2026-06-12,0.9935534611944806
2026-06-13,0.9987776874595988
2026-06-14,1.001530199311427
2026-06-15,0.9937740073480181
2026-06-16,0.9908092697232952
2026-06-17,0.991578926997626
2026-06-18,0.9772032299238371
2026-06-19,0.9837492900968975
2026-06-20,0.9997767573723156
2026-06-21,1.032582138784359
2026-06-22,0.9969735284990087
2026-06-23,0.97459461734194
2026-06-24,0.9746807181271053
2026-06-25,0.9486229678240278
2026-06-26,0.9705210892251724
2026-06-27,0.9989569203256263
2026-06-28,0.9880152505406958
2026-06-29,0.9665400702429549
2026-06-30,0.9564572486596369
2026-07-01,0.9863530363052952
2026-07-02,0.992115219804707
2026-07-03,1.000187669346027
2026-07-04,1.00151127039659
2026-07-05,1.000389688799429
2026-07-06,0.996485269848636
2026-07-07,0.9979599712597296
2026-07-08,0.9875146678356541
2026-07-09,0.9957372072048915
2026-07-10,0.9718423493027235
2026-07-11,1.001167497778952
2026-07-12,1.00022939328866
2026-07-13,0.955603823415204
2026-07-14,0.9804699285617553
2026-07-15,0.9916033005228763
2026-07-16,0.9995073363850525
2026-07-17,0.9896715608385517
2026-07-18,0.9960312165558554
2026-07-19,1.007844608445597
2026-07-20,1.00709959449887
2026-07-21,1.012047836000258
2026-07-22,0.9945463202433837
2026-07-23,0.9952901967239477
2026-07-24,0.9864731574984578
