date,puell_multiple
2025-06-25,1.186396194092682
2025-06-26,1.360627426362241
2025-06-27,0.9804022506925635
2025-06-28,1.230240305105111
2025-06-29,1.482058626265194
2025-06-30,1.225439079924413
2025-07-01,1.130589475668696
2025-07-02,1.302949917737829
2025-07-03,1.283041670081522
2025-07-04,1.34566489639845
2025-07-05,1.31916922690744
2025-07-06,1.348840101090764
2025-07-07,1.326396356747079
2025-07-08,1.195521140719237
2025-07-09,1.44047150377997
2025-07-10,1.543516157197658
2025-07-11,1.414993156942036
2025-07-12,1.304341373242715
2025-07-13,1.2283570265351
2025-07-14,1.361341458033019
2025-07-15,1.440841118996006
2025-07-16,1.21040242113612
2025-07-17,1.257056971541338
2025-07-18,1.301221297491474
2025-07-19,1.270178015783356
2025-07-20,1.359530968887123
2025-07-21,1.343447688990732
2025-07-22,1.353115987729785
2025-07-23,1.245746902232229
2025-07-24,1.346598681126812
2025-07-25,1.404935174216728
2025-07-26,1.349528969519456
2025-07-27,1.264062300023535
2025-07-28,1.292651762971186
2025-07-29,0.9940585971294335
2025-07-30,1.234203732418831
2025-07-31,1.360497049537852
2025-08-01,1.289744512909012
2025-08-02,1.249979795324874
2025-08-03,1.298051857917346
2025-08-04,1.489491215042965
2025-08-05,1.216140058314624
2025-08-06,1.238147154331148
2025-08-07,1.401891133240618
2025-08-08,1.18818379184644
2025-08-09,1.00615213734839
2025-08-10,1.213585434967321
2025-08-11,1.298399306858803
2025-08-12,1.211584050314941
2025-08-13,1.400343482732204
2025-08-14,1.438141412156856
2025-08-15,1.159177049432979
2025-08-16,1.278118026640198
2025-08-17,1.33629049650686
2025-08-18,1.305655299483815
2025-08-19,1.114732813078889
2025-08-20,1.185995505121596
2025-08-21,1.197783595922017
2025-08-22,1.22782229214941
2025-08-23,1.276314788877412
2025-08-24,1.352509490474978
2025-08-25,1.125780926540539
2025-08-26,1.215505374988543
2025-08-27,1.200922182639888
2025-08-28,1.286581427142048
2025-08-29,1.291987000024033
2025-08-30,1.223371827178174
2025-08-31,1.041083805673684
2025-09-01,1.255429133750407
2025-09-02,1.297382202760154
2025-09-03,1.093984773597026
2025-09-04,1.119955019226494
2025-09-05,1.110642183250831
2025-09-06,1.116164543742278
2025-09-07,1.21916520070547
2025-09-08,1.253886878392499
2025-09-09,1.326184403014003
2025-09-10,1.351385496284124
2025-09-11,1.242992514485839
2025-09-12,0.9842316898732191
2025-09-13,1.153475896625945
2025-09-14,1.191951795807276
2025-09-15,1.300448329644939
2025-09-16,1.27197960400427
2025-09-17,1.044769550715311
2025-09-18,1.287117830639792
2025-09-19,1.366366857791982
2025-09-20,1.225076468074547
2025-09-21,1.306234600171861
2025-09-22,1.173580282943017
2025-09-23,1.123723566451791
2025-09-24,1.191209323554455
2025-09-25,1.061711341574811
2025-09-26,1.015045023447797
2025-09-27,1.155310121588813
2025-09-28,1.280694187215338
2025-09-29,1.090863962415748
2025-09-30,1.229920493313227
2025-10-01,1.23653018663236
2025-10-02,1.123258371806747
2025-10-03,0.9967812768485371
2025-10-04,1.103876578379752
2025-10-05,1.244486922892651
2025-10-06,1.071543741720802
2025-10-07,1.157604705052901
2025-10-08,1.240118035676558
2025-10-09,1.014394036342693
2025-10-10,1.01004257511719
2025-10-11,1.087674535113641
2025-10-12,1.094298221025651
2025-10-13,1.189957469276268
2025-10-14,1.288944078589104
2025-10-15,1.065710876876926
2025-10-16,1.113671311775161
2025-10-17,1.103351502157603
2025-10-18,1.201834985969756
2025-10-19,1.002531672299966
2025-10-20,1.103579287871106
2025-10-21,1.087977497350396
2025-10-22,1.100907548120828
2025-10-23,1.058193607685829
2025-10-24,1.336199864205759
2025-10-25,1.166720203181433
2025-10-26,1.095029221059592
2025-10-27,1.129780631330453
2025-10-28,1.19282822474305
2025-10-29,0.8875115458264714
2025-10-30,1.150356914295284
2025-10-31,1.053999227853902
2025-11-01,0.9814635203811984
2025-11-02,1.154302196693159
2025-11-03,0.999751632620873
2025-11-04,0.8990287944815405
2025-11-05,0.9477813538677553
2025-11-06,0.9147400651943904
2025-11-07,0.9746789985918212
2025-11-08,0.8193854584796675
2025-11-09,0.9564181378724578
2025-11-10,0.9854372991148863
2025-11-11,1.023098707752262
2025-11-12,0.9553674244762548
2025-11-13,0.9808632873700298
2025-11-14,0.8826265313994895
2025-11-15,0.9102054015565585
2025-11-16,0.9854281833104477
2025-11-17,0.7462597993333148
2025-11-18,0.8145050856060978
2025-11-19,0.8378643909834466
2025-11-20,0.7523294684429147
2025-11-21,0.8257176433033353
2025-11-22,0.8045008509456946
2025-11-23,0.8178826709389176
2025-11-24,0.8205179720441523
2025-11-25,0.6733195810387607
2025-11-26,0.9515692613293251
2025-11-27,0.8441697728872536
2025-11-28,0.8770101606847611
2025-11-29,0.8325251052765901
2025-11-30,0.9912607515776835
2025-12-01,0.7896796156490985
2025-12-02,0.7620291686606417
2025-12-03,0.8169738110749643
2025-12-04,0.8174833444252955
2025-12-05,0.6974589891572434
2025-12-06,0.9648819614613522
2025-12-07,0.964984733617683
2025-12-08,0.8895120264816716
2025-12-09,0.798940367344621
2025-12-10,0.953829879122679
2025-12-11,0.9902036716702346
2025-12-12,0.8571723891928416
2025-12-13,0.8445372842589315
2025-12-14,0.7244731147047988
2025-12-15,0.7818951059966479
2025-12-16,0.8360060710440786
2025-12-17,0.7806913562134155
2025-12-18,0.8325106952737841
2025-12-19,0.8413492281428401
2025-12-20,0.866241428982901
2025-12-21,0.80934042769984
2025-12-22,0.8211117668215914
2025-12-23,0.8231574603709741
2025-12-24,0.9264396947552017
2025-12-25,0.8090277232646268
2025-12-26,0.9348404467507667
2025-12-27,0.7738596257150688
2025-12-28,0.9294367965449597
2025-12-29,0.881494952497338
2025-12-30,0.7029812238369282
2025-12-31,0.7735373477410965
2026-01-01,0.8915499815742698
2026-01-02,0.8686128490153633
2026-01-03,0.9547949221369478
2026-01-04,0.8825504171034213
2026-01-05,0.8563831237186048
2026-01-06,0.7905073225751924
2026-01-07,0.7704417073633132
2026-01-08,0.7685971081619644
2026-01-09,0.7647874815979331
2026-01-10,0.7560262914421139
2026-01-11,0.7786664193315992
2026-01-12,0.8327666819797632
2026-01-13,0.943877627772913
2026-01-14,0.8140720653624641
2026-01-15,0.9009676009489651
2026-01-16,0.8289001996589168
2026-01-17,0.953509358179756
2026-01-18,0.8413240110214784
2026-01-19,0.9474893751698669
2026-01-20,0.7661629195996945
2026-01-21,0.8435388525844808
2026-01-22,0.9478039415096653
2026-01-23,0.8202045746678448
2026-01-24,0.6212066016686039
2026-01-25,0.6216604949862454
2026-01-26,0.737861811242003
2026-01-27,0.7459834743032264
2026-01-28,0.662242596805558
2026-01-29,0.7276434126387246
2026-01-30,0.7542844266789182
2026-01-31,0.7429530370535615
2026-02-01,0.6316037239232394
2026-02-02,0.6377815394208228
2026-02-03,0.6712305645493359
2026-02-04,0.7187698009070567
2026-02-05,0.548831467523699
2026-02-06,0.6980331776511598
2026-02-07,0.7797754224875999
2026-02-08,0.8052941865070514
2026-02-09,0.785796360470907
2026-02-10,0.6748102661173402
2026-02-11,0.7238095554423071
2026-02-12,0.8104373603095983
2026-02-13,0.6912840529724144
2026-02-14,0.7926377579657865
2026-02-15,0.9303073490791433
2026-02-16,0.8119690712718066
2026-02-17,0.7536258020209059
2026-02-18,0.6960772681523245
2026-02-19,0.71127338492224
2026-02-20,0.6281736120745283
2026-02-21,0.5515105817524261
2026-02-22,0.7573072151540886
2026-02-23,0.6574466384815381
2026-02-24,0.7152547167381581
2026-02-25,0.7405929475503646
2026-02-26,0.6603059198496368
2026-02-27,0.6116360169690128
2026-02-28,0.6598890113151702
2026-03-01,0.6713393771950027
2026-03-02,0.6545041676653726
2026-03-03,0.6453671500700635
2026-03-04,0.6417502405133506
2026-03-05,0.8109011880128626
2026-03-06,0.6886024493178939
2026-03-07,0.5985442538325957
2026-03-08,0.610507449622384
2026-03-09,0.6537607106063327
2026-03-10,0.6538896613108387
2026-03-11,0.6721482346267258
2026-03-12,0.6247284679922563
2026-03-13,0.6048847225155378
2026-03-14,0.6262365969561692
2026-03-15,0.6461718971938242
2026-03-16,0.6434592314693639
2026-03-17,0.6420758120184217
2026-03-18,0.7047983987183775
2026-03-19,0.6678346220209382
2026-03-20,0.653408332511337
2026-03-21,0.671857139528939
2026-03-22,0.7691612717616486
2026-03-23,0.8002982728937924
2026-03-24,0.6400617791341457
2026-03-25,0.7597737605508782
2026-03-26,0.8116210945065433
2026-03-27,0.712071736458484
2026-03-28,0.8061057334910707
2026-03-29,0.660409108095219
2026-03-30,0.6256104512958514
2026-03-31,0.6546485849127077
2026-04-01,0.7765591469071486
2026-04-02,0.6772726650587434
2026-04-03,0.6058037074170604
2026-04-04,0.5701814170562948
2026-04-05,0.7851261998307246
2026-04-06,0.6238291619035855
2026-04-07,0.704522088961198
2026-04-08,0.7475708346631609
2026-04-09,0.7344448336905957
2026-04-10,0.6580525905845215
2026-04-11,0.6264551287789357
2026-04-12,0.7856144942037566
2026-04-13,0.7690228465949447
2026-04-14,0.8521590772147785
2026-04-15,0.6766602954744106
2026-04-16,0.7775020444710246
2026-04-17,0.7768444489253387
2026-04-18,0.815961732569066
2026-04-19,0.8220322386532105
2026-04-20,0.7029189952303357
2026-04-21,0.729936145612252
2026-04-22,0.7384829884039994
2026-04-23,0.6697665616576224
2026-04-24,0.8144874537559363
2026-04-25,0.782250654753693
2026-04-26,0.8152398262791324
2026-04-27,0.7750682246068048
2026-04-28,0.765864931874218
2026-04-29,0.7010016473905643
2026-04-30,0.763328090615229
2026-05-01,0.8782514422053483
2026-05-02,0.7681550909294863
2026-05-03,0.8635980839957326
2026-05-04,0.861749042984155
2026-05-05,0.868838267043907
2026-05-06,0.8093588133591153
2026-05-07,0.7902150735309329
2026-05-08,0.8399091154360042
2026-05-09,0.9645102189614448
2026-05-10,0.8921504326889111
2026-05-11,0.9642844090388487
2026-05-12,0.7738713083230763
2026-05-13,0.7565910501372022
2026-05-14,0.8817182351485988
2026-05-15,0.8265573992671302
2026-05-16,0.8677345808193228
2026-05-17,0.7916251708619911
2026-05-18,0.7485146468942467
2026-05-19,0.7987614154346978
2026-05-20,0.8469388837630947
2026-05-21,0.7054525059583978
2026-05-22,0.8488225541196923
2026-05-23,0.9084026585937743
2026-05-24,0.7186333922401346
2026-05-25,0.9237602094006804
2026-05-26,0.7849533322383123
2026-05-27,0.7472035528031776
2026-05-28,0.8725276208051572
2026-05-29,0.7684208879681051
2026-05-30,0.7776801365343856
2026-05-31,0.7919741047629146
2026-06-01,0.6950395836242668
2026-06-02,0.5262360009070873
2026-06-03,0.5224346911703354
2026-06-04,0.6825583299911103
2026-06-05,0.6084392838356071
2026-06-06,0.5406109040099558
2026-06-07,0.5529067861550977
2026-06-08,0.5814985857877549
2026-06-09,0.5700911336872694
2026-06-10,0.5596887104871227
2026-06-11,0.638094032255243
2026-06-12,0.692665322580726
2026-06-13,0.6241346897506603
2026-06-14,0.7469188534314385
2026-06-15,0.7654510725770954
2026-06-16,0.8187415237915328
2026-06-17,0.6611952164299125
2026-06-18,0.800242546220106
2026-06-19,0.7450442531583692
2026-06-20,0.7832409968919386
2026-06-21,0.6554652840879589
2026-06-22,0.7764644864585585
2026-06-23,0.8428743989834695
2026-06-24,0.7366670674785952
2026-06-25,0.7864348393104228
2026-06-26,0.7269712205533944
2026-06-27,0.7811718447841972
2026-06-28,0.5953290017393054
2026-06-29,0.601167691328969
2026-06-30,0.6822986162120082
2026-07-01,0.6803458930217222
2026-07-02,0.6326087182589962
2026-07-03,0.7404727432079484
2026-07-04,0.7664777191779333
2026-07-05,0.6444703675580894
2026-07-06,0.6020075799360428
2026-07-07,0.6955527090060633
2026-07-08,0.6690225220156841
2026-07-09,0.6258754802466867
2026-07-10,0.6624395227943823
2026-07-11,0.7093778261236525
2026-07-12,0.7346234221124237
2026-07-13,0.7297651516167633
2026-07-14,0.8459557507985939
2026-07-15,0.7269166319226489
2026-07-16,0.6509736985785872
2026-07-17,0.6536212642019888
2026-07-18,0.8642278599697921
2026-07-19,0.8732127322912376
2026-07-20,0.7678054905665203
2026-07-21,0.7425522700411674
2026-07-22,0.6217032442650574
2026-07-23,0.7024142518997688
2026-07-24,0.802311905700823
